,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
90,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,32,2015-12-24 20:13:03,11119272,Mansfield,2015-12-24
91,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,4,2015-12-25 08:38:33,11124021,Mansfield,2015-12-25
92,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,4,2015-12-25 08:38:33,11124020,Mansfield,2015-12-25
93,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,8,2015-12-28 23:24:46,11173749,Mansfield,2015-12-28
94,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,8,2015-12-28 23:24:46,11173748,Mansfield,2015-12-28
95,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,9,2015-12-29 22:25:30,11230551,Mansfield,2015-12-29
96,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,9,2015-12-29 22:25:30,11230550,Mansfield,2015-12-29
97,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,8,2015-12-30 22:27:27,11291485,Mansfield,2015-12-30
98,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,624,"TMG/TAMPA, FL (0001391)",0,624,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Daily,8,2015-12-30 22:27:27,11291484,Mansfield,2015-12-30
99,TMG,Contract,,Unknown,,MANSFIELD OIL COMPANY OF (5738700),0,4368,"TMG/TAMPA, FL (0001391)",0,4368,0,0,,,TMGPGH - TMG PREM GASOHOL HRVP,Custom,8,2015-12-31 22:26:21,11340196,Mansfield,2015-12-31
