,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
85,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),50208,24308,0,0,10/28 00:00:00 EDT,67742,DIESEL,Weekly,9,2015-10-27 22:00:16,7109610,Mansfield,2015-10-27
86,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),11997,7357,0,0,10/29 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-28 22:00:16,7165821,Mansfield,2015-10-28
87,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),11997,62519,0,0,11/04 00:00:00 EST,70000,DIESEL,Weekly,10,2015-10-28 22:00:16,7165822,Mansfield,2015-10-28
88,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),11710,7644,0,0,10/30 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-29 22:00:18,7218614,Mansfield,2015-10-29
89,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),23707,50809,0,0,11/04 00:00:00 EST,70000,DIESEL,Weekly,10,2015-10-29 22:00:18,7218615,Mansfield,2015-10-29
90,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14507,4847,0,0,10/31 00:00:00 EDT,9677,DIESEL,Daily,10,2015-10-30 22:00:19,7271154,Mansfield,2015-10-30
91,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),38214,36302,0,0,11/04 00:00:00 EST,70000,DIESEL,Weekly,10,2015-10-30 22:00:19,7271155,Mansfield,2015-10-30
92,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),6401,12953,0,0,11/01 00:00:00 EST,9677,DIESEL,Daily,8,2015-10-31 19:00:17,7315173,Mansfield,2015-10-31
93,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),44615,29901,0,0,11/04 00:00:00 EST,70000,DIESEL,Weekly,8,2015-10-31 19:00:17,7315174,Mansfield,2015-10-31
94,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,11/02 00:00:00 EST,9677,DIESEL,Daily,8,2015-11-01 22:00:17,7361779,Mansfield,2015-11-01
