,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
83,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),36200,-8700,0,0,10/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-12 22:24:51,6425882,Mansfield,2015-10-12
84,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),60299,60701,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-13 22:24:12,6480113,Mansfield,2015-10-13
85,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,47300,MTN - BOISE-TSO (FKA:NWTC Chev),36200,11100,0,0,10/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-13 22:24:12,6480112,Mansfield,2015-10-13
86,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),71994,49006,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-14 22:25:52,6534279,Mansfield,2015-10-14
87,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0,47300,MTN - BOISE-TSO (FKA:NWTC Chev),47895,-595,0,0,10/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-14 22:25:52,6534278,Mansfield,2015-10-14
88,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),80997,40003,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-10-15 22:25:48,6587040,Mansfield,2015-10-15
89,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),9003,18497,0,0,10/22 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-10-15 22:25:48,6587039,Mansfield,2015-10-15
90,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),80997,40003,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-16 22:25:54,6640152,Mansfield,2015-10-16
91,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),9003,18497,0,0,10/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-16 22:25:54,6640151,Mansfield,2015-10-16
92,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),80997,40003,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-17 22:25:28,6689852,Mansfield,2015-10-17
93,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),9003,18497,0,0,10/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-17 22:25:28,6689851,Mansfield,2015-10-17
94,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),80997,40003,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-18 22:23:31,6719584,Mansfield,2015-10-18
95,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),9003,18497,0,0,10/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-18 22:23:31,6719583,Mansfield,2015-10-18
96,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),90996,30004,0,0,11/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-10-19 22:23:21,6762175,Mansfield,2015-10-19
97,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),19002,8498,0,0,10/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-10-19 22:23:21,6762174,Mansfield,2015-10-19
